relative_jpg,requested_utc,returned_utc,offset_seconds,helioviewer_id,jp2_sha256,status,reason
2017/05/23/HMI.m2017.05.23_16.00.00.jpg,2017-05-23T16:00:00Z,2017-05-23 15:59:52Z,8,105858418,ca5708bd62139fbc839b21775cac15bc2c822f1297e66690080cdaea66c2d7bf,downloaded,
2017/05/24/HMI.m2017.05.24_02.00.00.jpg,2017-05-24T02:00:00Z,2017-05-24 01:59:52Z,8,105860499,729874292e67796c999e9905d4657da13da3d97f438907b5b193f98ce79ae930,downloaded,
2017/05/24/HMI.m2017.05.24_08.00.00.jpg,2017-05-24T08:00:00Z,2017-05-24 07:59:52Z,8,105860921,da0652f3a3985fd223392771880774aaae16d668c6f1f6fbebb6af0092d4974d,downloaded,
2017/05/25/HMI.m2017.05.25_05.00.00.jpg,2017-05-25T05:00:00Z,2017-05-25 04:59:52Z,8,105864109,6bdd17218a8a20a120c612c899727c5432ec8c1dc3aa4542dad4bd84a3d18736,downloaded,
2017/05/28/HMI.m2017.05.28_03.00.00.jpg,2017-05-28T03:00:00Z,2017-05-28 02:59:52Z,8,105875525,34a66cf8027d48858a80c22abe6cf5d21af778ab0838739cc618e0917f886510,downloaded,
2017/05/30/HMI.m2017.05.30_01.00.00.jpg,2017-05-30T01:00:00Z,2017-05-30 00:59:52Z,8,105882997,b18dca98a5aa6293e9bb22a4d3f60d6757f3d5aacf5dd477fae354e015c9e930,downloaded,
2017/05/30/HMI.m2017.05.30_11.00.00.jpg,2017-05-30T11:00:00Z,2017-05-30 10:59:52Z,8,105883627,094b581e48789e0582eb09b8924bf44b9729878a49a46e90808b304b4e6f0515,downloaded,
2017/05/30/HMI.m2017.05.30_21.00.00.jpg,2017-05-30T21:00:00Z,2017-05-30 20:59:52Z,8,105884417,6f9d083b6be81528b1de7ef71b27a194140aaffb8249ac408ace3a2cb287fa06,downloaded,
2017/05/30/HMI.m2017.05.30_23.00.00.jpg,2017-05-30T23:00:00Z,2017-05-30 22:59:52Z,8,105884572,2c9dcba2a6a3e3bb818ad91f77372dcc9a7de3a3dbd27efaf7956cd3fbd3187c,downloaded,
2017/05/31/HMI.m2017.05.31_00.00.00.jpg,2017-05-31T00:00:00Z,2017-05-30 23:59:52Z,8,105884643,300047b0c295cb02c867a87d068c35619a14ca5a74875b9c574a6338f11aa238,downloaded,
2017/05/31/HMI.m2017.05.31_07.00.00.jpg,2017-05-31T07:00:00Z,2017-05-31 06:59:53Z,7,105887121,354df2e48fa53d9d52e2be004c8111e21ac854f8dd5b8e0dd77b99ce92871a5e,downloaded,
2017/06/01/HMI.m2017.06.01_20.00.00.jpg,2017-06-01T20:00:00Z,2017-06-01 19:59:53Z,7,105891697,14607e13412e3d6a7210cb1b30be963c6441a522ddf3506a65102674226729c8,downloaded,
2017/06/02/HMI.m2017.06.02_00.00.00.jpg,2017-06-02T00:00:00Z,2017-06-01 23:59:53Z,7,105892003,1e8c4117d00b28ff4ae0ab4e24899e8d25b354d375bb4fe46abebc55cfe730e2,downloaded,
2017/06/02/HMI.m2017.06.02_06.00.00.jpg,2017-06-02T06:00:00Z,2017-06-02 05:59:53Z,7,105894417,ffd784e21930dc7b722cc326db9f0953049fb6540ccc9da69eac20ea35d6cc49,downloaded,
2017/06/03/HMI.m2017.06.03_20.00.00.jpg,2017-06-03T20:00:00Z,2017-06-03 19:59:53Z,7,105899369,9ec3257d04fccacaf507b99386905e62b42d4697677fa6e72a1c7ad37a02402a,downloaded,
2017/06/06/HMI.m2017.06.06_05.00.00.jpg,2017-06-06T05:00:00Z,2017-06-06 04:59:53Z,7,105909607,435fb43da33afe2b9d7f3407f5a75eaadcbb534fb877190f221c37c79877f431,downloaded,
2017/06/07/HMI.m2017.06.07_13.00.00.jpg,2017-06-07T13:00:00Z,2017-06-07 12:59:53Z,7,105914059,bf66abfd53a8233e60f9d521e20b76f9bc402f3f5edff1768efb24672d9a2d28,downloaded,
2017/06/11/HMI.m2017.06.11_14.00.00.jpg,2017-06-11T14:00:00Z,2017-06-11 13:59:53Z,7,105929041,c06a4d9c235810963892fe139357179cc3f05b05e4034594cdf7e3637a423529,downloaded,
2017/06/12/HMI.m2017.06.12_05.00.00.jpg,2017-06-12T05:00:00Z,2017-06-12 04:59:53Z,7,105932772,2f920681bef7232b971d7e6d9856178d08c99bab2d3f96468e9b1b7149689d52,downloaded,
2017/06/14/HMI.m2017.06.14_02.00.00.jpg,2017-06-14T02:00:00Z,2017-06-14 01:59:53Z,7,105939632,4fe9024c8daa0b028fca11e5e4a8a8f8de384b7088ab0d6ade2ce2fe85b0672a,downloaded,
2017/06/14/HMI.m2017.06.14_05.00.00.jpg,2017-06-14T05:00:00Z,2017-06-14 04:59:53Z,7,105939872,3b399e93853d27fbd17f6ad53a950d82f996c833dad63fd5b68c80b21c6225a7,downloaded,
2017/06/20/HMI.m2017.06.20_14.00.00.jpg,2017-06-20T14:00:00Z,2017-06-20 13:59:54Z,6,105962879,6b88e1c7119055cfdefbd453204dc868322351c8d4b6cdc9dda373f71b35ae87,downloaded,
2017/06/21/HMI.m2017.06.21_02.00.00.jpg,2017-06-21T02:00:00Z,2017-06-21 01:59:54Z,6,105965678,a1000fef925a990ec373bfc6cd9cb5245c690fbd34a7ab747ecc64370a3be928,downloaded,
2017/06/21/HMI.m2017.06.21_12.00.00.jpg,2017-06-21T12:00:00Z,2017-06-21 11:59:54Z,6,105966478,53f532ca1e71b65625d47b4e36a89df26a5fbdc8ea7ed8f8243b9cf0e17ea783,downloaded,
2017/06/21/HMI.m2017.06.21_21.00.00.jpg,2017-06-21T21:00:00Z,2017-06-21 20:59:54Z,6,105967192,c59cd87a2804a3ad0015e5545dbffa250b6bacfa3e6b42c519b8e9990f7351c9,downloaded,
2017/06/23/HMI.m2017.06.23_19.00.00.jpg,2017-06-23T19:00:00Z,2017-06-23 18:59:54Z,6,105974563,8729652054033fae64078e1679b9493bc0215ffc2c78b120b8b8316f15618f2b,downloaded,
2017/06/24/HMI.m2017.06.24_14.00.00.jpg,2017-06-24T14:00:00Z,2017-06-24 13:59:54Z,6,105977992,d0f10c801bdd94a904009694b8196faa79638e1d33c139f256d7b93fb11e7316,downloaded,
2017/06/25/HMI.m2017.06.25_07.00.00.jpg,2017-06-25T07:00:00Z,2017-06-25 06:59:54Z,6,105981063,5fd2bd2cad229ba1745a6c7b21df46911472c19307ae4bd448358eb2df5bd817,downloaded,
2017/06/27/HMI.m2017.06.27_13.00.00.jpg,2017-06-27T13:00:00Z,2017-06-27 13:03:39Z,219,105988922,e71e226d33551fc15e92e34e800b991095abc69b1f3ddc98487b36fe6d04a543,downloaded,
2017/06/27/HMI.m2017.06.27_22.00.00.jpg,2017-06-27T22:00:00Z,2017-06-27 21:59:54Z,6,105989619,ef859f301839c02cae21ecd81101bb84ce3100e1e7d3b8892cfc03331277dc71,downloaded,
2017/06/27/HMI.m2017.06.27_23.00.00.jpg,2017-06-27T23:00:00Z,2017-06-27 22:59:54Z,6,105989694,d2d92ded2715554ebb07eb939db3d6b7cb3e5d1767628c168575d5bd4d88c5a9,downloaded,
2017/06/29/HMI.m2017.06.29_04.00.00.jpg,2017-06-29T04:00:00Z,2017-06-29 03:59:54Z,6,105996787,917bea2793285e9d4275d9f5a8125bb0b3218c2d0c460a09dbd26ab3faaf9733,downloaded,
2017/06/29/HMI.m2017.06.29_09.00.00.jpg,2017-06-29T09:00:00Z,2017-06-29 08:59:54Z,6,105996393,a9679fc3694d1cf21d9437a77f75676659b6f5b317cd265db39f0a09cdf012ff,downloaded,
2017/06/30/HMI.m2017.06.30_09.00.00.jpg,2017-06-30T09:00:00Z,2017-06-30 08:59:54Z,6,106000206,4bc2818afcd8ddbccc43673d3834bd63645154d96cb3e18804a6bb5ef2bc5297,downloaded,
2017/06/30/HMI.m2017.06.30_20.00.00.jpg,2017-06-30T20:00:00Z,2017-06-30 19:59:54Z,6,105999329,96fe3779a6fb238899df98d404548550c3850bab7384dcc8c8803f5998cb635c,downloaded,
2017/07/02/HMI.m2017.07.02_06.00.00.jpg,2017-07-02T06:00:00Z,2017-07-02 05:59:54Z,6,106008112,d2d3c9053424ce05f4cf60a8f9a7c6d5b33f73270008916f5088bc504096a157,downloaded,
2017/07/02/HMI.m2017.07.02_16.00.00.jpg,2017-07-02T16:00:00Z,2017-07-02 15:59:54Z,6,106007313,522813524032f7fafe449b4e1e727eb14b73b3094651f0a7b093554a61600104,downloaded,
2017/07/02/HMI.m2017.07.02_17.00.00.jpg,2017-07-02T17:00:00Z,2017-07-02 16:59:54Z,6,106007235,33bb6c653d0b3c2d64be000c1399a71b4710f60ceb62b6a79b7fe1fd24a145f0,downloaded,
2017/07/02/HMI.m2017.07.02_18.00.00.jpg,2017-07-02T18:00:00Z,2017-07-02 17:59:54Z,6,106007155,949e790ca9d49ef71833749fa151d29ffed0440b1bca80cefc11d7e1df5865f4,downloaded,
2017/07/02/HMI.m2017.07.02_19.00.00.jpg,2017-07-02T19:00:00Z,2017-07-02 18:59:54Z,6,106007075,14bd0afa365ffe5ccb5ac61844ebf5e0cd9818c4a04f1a710963bdc4510aacef,downloaded,
2017/07/02/HMI.m2017.07.02_20.00.00.jpg,2017-07-02T20:00:00Z,2017-07-02 19:59:54Z,6,106006995,086df806915497701daa39aefaceee09e4f58d0252d74d7e1687faa816aaea1e,downloaded,
2017/07/02/HMI.m2017.07.02_21.00.00.jpg,2017-07-02T21:00:00Z,2017-07-02 20:59:54Z,6,106006915,4616af22cf6c0a01ed6069f6a7917e4b5c9f5bcabdf8045972c1d3ed08eccb0d,downloaded,
2017/07/02/HMI.m2017.07.02_23.00.00.jpg,2017-07-02T23:00:00Z,2017-07-02 22:59:54Z,6,106006755,6dcadd1ae15493e7dff147ad9e0011f726e24b739f170ba8e9812793883ef887,downloaded,
2017/07/03/HMI.m2017.07.03_02.00.00.jpg,2017-07-03T02:00:00Z,2017-07-03 01:59:54Z,6,106012360,f2fd446fcab1cef7783b59e3266f05adc4f23a56e478d5308b6fe5de0aa75c7b,downloaded,
2017/07/03/HMI.m2017.07.03_03.00.00.jpg,2017-07-03T03:00:00Z,2017-07-03 02:59:54Z,6,106012391,2997982b0114c48472c7380fd5406c461a33c208311a9c2b53062767b923186d,downloaded,
2017/07/03/HMI.m2017.07.03_04.00.00.jpg,2017-07-03T04:00:00Z,2017-07-03 03:59:54Z,6,106012110,1db4ef81bbc313448c37053140f4d2c998cbc6cc645e5bddbf4e167cf4a1e69b,downloaded,
2017/07/03/HMI.m2017.07.03_05.00.00.jpg,2017-07-03T05:00:00Z,2017-07-03 04:59:54Z,6,106012030,45daccdd325030edac79fd2cd4281562d9c737995fc6ff7cbf117706f87e98db,downloaded,
2017/07/03/HMI.m2017.07.03_06.00.00.jpg,2017-07-03T06:00:00Z,2017-07-03 05:59:54Z,6,106011950,9665c4bbdcf51d5e241121709d20cb3d9facfc753433acd96cc4d339e5627a57,downloaded,
2017/07/03/HMI.m2017.07.03_07.00.00.jpg,2017-07-03T07:00:00Z,2017-07-03 06:59:54Z,6,106011870,88cc89aaf980b760c86f99e573791c4b01c5230d8c360bd13197174313f86444,downloaded,
2017/07/03/HMI.m2017.07.03_09.00.00.jpg,2017-07-03T09:00:00Z,2017-07-03 08:59:54Z,6,106011710,9d5bba5ea75c7436c8a74044c1bf18d2c72155217b43b974e133e8adaf31da5e,downloaded,
2017/07/03/HMI.m2017.07.03_10.00.00.jpg,2017-07-03T10:00:00Z,2017-07-03 09:59:54Z,6,106011630,66c53f966a84c5925bcfeec0c891a5ce9bc5eeb0c7a563afb02d229fd7475c7a,downloaded,
2017/07/03/HMI.m2017.07.03_11.00.00.jpg,2017-07-03T11:00:00Z,2017-07-03 10:59:54Z,6,106011550,4fb391a487f59c1b2694e6aa024267715e134b8ada6439e449da3c01b9ddaf5b,downloaded,
2017/07/03/HMI.m2017.07.03_12.00.00.jpg,2017-07-03T12:00:00Z,2017-07-03 11:59:54Z,6,106011470,6a4f7a23e4b496949c49985567decd6515b529c7161a2d9322cd02baf330b1c4,downloaded,
2017/07/03/HMI.m2017.07.03_13.00.00.jpg,2017-07-03T13:00:00Z,2017-07-03 12:59:54Z,6,106011390,97a9969bb6b43df8e9a3b7f534bb799e9d773cfbdbfbf8202b9818d41a39ef95,downloaded,
2017/07/03/HMI.m2017.07.03_14.00.00.jpg,2017-07-03T14:00:00Z,2017-07-03 13:59:54Z,6,106011311,e3fdedd33104cedf138c0737d2f25140c67f5e8b818782f2430de51619e39d90,downloaded,
2017/07/03/HMI.m2017.07.03_15.00.00.jpg,2017-07-03T15:00:00Z,2017-07-03 14:59:54Z,6,106011231,ae247ae25a9c36c7c76c1de3bbc834be8e62aef1476d2bf780b284faac78b9f4,downloaded,
2017/07/04/HMI.m2017.07.04_06.00.00.jpg,2017-07-04T06:00:00Z,2017-07-04 05:59:54Z,6,106015784,14f625a2f374bdbd9c1673224c0f04752e941f85e33e5e23a524fc3270ab7697,downloaded,
2017/07/04/HMI.m2017.07.04_15.00.00.jpg,2017-07-04T15:00:00Z,2017-07-04 14:59:54Z,6,106015064,b12ba1d3d9df933d4226efac23e463eb4bec808112457897451ab6f0fd0fb1eb,downloaded,
2017/07/04/HMI.m2017.07.04_22.00.00.jpg,2017-07-04T22:00:00Z,2017-07-04 21:59:54Z,6,106014504,9e16648daa9c5d721697d45ceb6d9e526d42a8b35817c76b49f79783ff601960,downloaded,
2017/07/04/HMI.m2017.07.04_23.00.00.jpg,2017-07-04T23:00:00Z,2017-07-04 22:59:54Z,6,106014424,9ad4626ea2ea8809263fdc6e5a5a0a93fede5dfc49f5d3767b432c096910ce32,downloaded,
2017/07/05/HMI.m2017.07.05_10.00.00.jpg,2017-07-05T10:00:00Z,2017-07-05 09:59:54Z,6,106018382,e4f1fd3677035e9c0e37a5c97fdfe334b07b2aea7bcd7ccd812add59920a6dee,downloaded,
2017/07/05/HMI.m2017.07.05_12.00.00.jpg,2017-07-05T12:00:00Z,2017-07-05 11:59:54Z,6,106018222,eba18a4601cbb72c7ca74df3a8adb29784deb5bc27d30960ec040614bdb9e97b,downloaded,
2017/07/06/HMI.m2017.07.06_05.00.00.jpg,2017-07-06T05:00:00Z,2017-07-06 04:59:54Z,6,106022222,03478463a77358f2263392b7ac876321b40ea808b33bc5a6c2c7130982438e1d,downloaded,
2017/07/07/HMI.m2017.07.07_10.00.00.jpg,2017-07-07T10:00:00Z,2017-07-07 09:59:54Z,6,106025561,ed153164b3c5d527aad37a4dff142584719b0b3184a878e55e24ec62c022499e,downloaded,
2017/07/08/HMI.m2017.07.08_06.00.00.jpg,2017-07-08T06:00:00Z,2017-07-08 05:59:54Z,6,106029175,5c0d21be34c3b1d451812b34031da8a59fc6f45be4314a7732455dfabdfae305,downloaded,
2017/07/08/HMI.m2017.07.08_07.00.00.jpg,2017-07-08T07:00:00Z,2017-07-08 06:59:54Z,6,106029095,837c23ad7464a0737a14f06ba28e1663ea7dabf8dca7cfb2607831d5e926ef6f,downloaded,
2017/07/08/HMI.m2017.07.08_08.00.00.jpg,2017-07-08T08:00:00Z,2017-07-08 07:59:54Z,6,106029015,1ebbff6f46e3b5840cce18866202490f3aebb35f72677b84abe29b30db661a22,downloaded,
2017/07/08/HMI.m2017.07.08_09.00.00.jpg,2017-07-08T09:00:00Z,2017-07-08 08:59:54Z,6,106028935,7a7cde80dab6b25c33f2548636d32b628d3cc857a11fecd8ce48c9efc105419e,downloaded,
2017/07/08/HMI.m2017.07.08_10.00.00.jpg,2017-07-08T10:00:00Z,2017-07-08 09:59:54Z,6,106028855,5a123804cfe2b583b6384525c09435e18d08aa289352bfa692ded663f5558333,downloaded,
2017/07/08/HMI.m2017.07.08_12.00.00.jpg,2017-07-08T12:00:00Z,2017-07-08 11:59:54Z,6,106028695,0f81968bce2ee06497b1c8aa02c3ba606ad3c0a6f08b0fb968ac5b6befcf475c,downloaded,
2017/07/08/HMI.m2017.07.08_13.00.00.jpg,2017-07-08T13:00:00Z,2017-07-08 12:59:54Z,6,106028615,eb8f8d2217039f012a665e766965545430a44fb80db323649969fc9d23945c0e,downloaded,
2017/07/08/HMI.m2017.07.08_14.00.00.jpg,2017-07-08T14:00:00Z,2017-07-08 13:59:54Z,6,106028536,be9577573eed2dacad3f93b61023629e683d253bb1234ce63f1e06bc6e33feb8,downloaded,
2017/07/08/HMI.m2017.07.08_15.00.00.jpg,2017-07-08T15:00:00Z,2017-07-08 14:59:54Z,6,106028456,871ae6e7c05749ba5bdb1184bf0eeffe455dd1ce7e963997e2b9afb0eba1ea48,downloaded,
2017/07/08/HMI.m2017.07.08_17.00.00.jpg,2017-07-08T17:00:00Z,2017-07-08 16:55:24Z,276,106028303,d99d1cc544800d09d647cba82adf91ffd6ab2c97bec3c44f881b6e697734a9ba,downloaded,
2017/07/08/HMI.m2017.07.08_21.00.00.jpg,2017-07-08T21:00:00Z,2017-07-08 20:59:54Z,6,106028297,0acd3d4c47eef1aeb25b245b5e0dbe4f7c37391125cfbce7b07dd79a7ea3ddfd,downloaded,
2017/07/09/HMI.m2017.07.09_00.00.00.jpg,2017-07-09T00:00:00Z,2017-07-08 23:59:54Z,6,106028063,ddc1062b9ccb423d60979df9c5d6216f0ea3b88bc93a6e9ea206b667d0dee8c1,downloaded,
2017/07/09/HMI.m2017.07.09_01.00.00.jpg,2017-07-09T01:00:00Z,2017-07-09 00:59:54Z,6,106033288,f31a0480d03ca825fae94f3c884aae38932586de77910380c4a0ed50953d0a40,downloaded,
2017/07/09/HMI.m2017.07.09_20.00.00.jpg,2017-07-09T20:00:00Z,2017-07-09 19:59:54Z,6,106031782,3ccf626fd4b5422b2e488a474d712e2a8e5e1de2bcfb52725376cfd0b207d312,downloaded,
2017/07/09/HMI.m2017.07.09_23.00.00.jpg,2017-07-09T23:00:00Z,2017-07-09 22:59:54Z,6,106031548,d419561ec3de21960b12ec580707a6eb9a65253f284a0b59f1a8c2838f18f053,downloaded,
2017/07/10/HMI.m2017.07.10_04.00.00.jpg,2017-07-10T04:00:00Z,2017-07-10 03:59:54Z,6,106036893,c66521f9b7c230a9edba1c52a4696bf4cf1014545e936dc072bc0e58942200a9,downloaded,
2017/07/10/HMI.m2017.07.10_09.00.00.jpg,2017-07-10T09:00:00Z,2017-07-10 08:59:54Z,6,106036493,1a14feb0f2456c36a9bc2bbd802418971d27d05e2f5e2c8783df9a0446ced8d5,downloaded,
2017/07/11/HMI.m2017.07.11_23.00.00.jpg,2017-07-11T23:00:00Z,2017-07-11 22:59:54Z,6,106040963,924ce44ebb24441e2e532adaf37516dfeaae967c41fdda72222e2b72083744b4,downloaded,
2017/07/12/HMI.m2017.07.12_04.00.00.jpg,2017-07-12T04:00:00Z,2017-07-12 03:59:54Z,6,106042720,9b6d2732cb36417fc742770d4d3c017a87de8dccccc9eaca44fdc4f6883f4651,downloaded,
2017/07/13/HMI.m2017.07.13_02.00.00.jpg,2017-07-13T02:00:00Z,2017-07-13 01:59:54Z,6,106047774,e5853518b433a029ca3aa461accfc3f855aa150ed101b6e5668587160facd8b0,downloaded,
2017/07/13/HMI.m2017.07.13_04.00.00.jpg,2017-07-13T04:00:00Z,2017-07-13 03:59:54Z,6,106047614,f1f59402f9eee0c639cf1f9962f85df36bc8f479c7dd2dad441388e7b5034612,downloaded,
2017/07/13/HMI.m2017.07.13_05.00.00.jpg,2017-07-13T05:00:00Z,2017-07-13 04:59:54Z,6,106047534,113e1a0520eb607cbce1fa7facd5bc98f2b912efd261c9c2842384521d428744,downloaded,
2017/07/13/HMI.m2017.07.13_06.00.00.jpg,2017-07-13T06:00:00Z,2017-07-13 05:59:54Z,6,106047454,38403b773479b0ccb7d52528f704447c727630d906314d80bb8596a8b477e594,downloaded,
2017/07/13/HMI.m2017.07.13_07.00.00.jpg,2017-07-13T07:00:00Z,2017-07-13 06:59:54Z,6,106047374,ffdea91dafc9d11b0ee35b26fd7ea29da87905c5f49ca856b4d62527ed224e15,downloaded,
2017/07/13/HMI.m2017.07.13_08.00.00.jpg,2017-07-13T08:00:00Z,2017-07-13 07:59:54Z,6,106047294,acb46f953ee67a94ad0b527e203fb2eca9944ec3fd038e45503f04dd23d5c9b6,downloaded,
2017/07/13/HMI.m2017.07.13_09.00.00.jpg,2017-07-13T09:00:00Z,2017-07-13 08:59:54Z,6,106047214,b382ac1d9e52217428bfffd6791642acb8e5f85f4da4044e17f0994b608f974b,downloaded,
2017/07/13/HMI.m2017.07.13_11.00.00.jpg,2017-07-13T11:00:00Z,2017-07-13 10:59:54Z,6,106047055,a69a4bf19a23a10f32096b3e8b5ec8bb82d9bdf433c417f409e8c859265b2818,downloaded,
2017/07/13/HMI.m2017.07.13_13.00.00.jpg,2017-07-13T13:00:00Z,2017-07-13 12:59:54Z,6,106046895,51336ca1de662a8fe993015c63cc779fd7de4b11e9db5691a6302a31bd77681f,downloaded,
2017/07/13/HMI.m2017.07.13_14.00.00.jpg,2017-07-13T14:00:00Z,2017-07-13 13:59:54Z,6,106046816,1da0ca4c064d4c72211bd4be7e3a5a1e396d7b85daa949f2ed37efd649041992,downloaded,
2017/07/13/HMI.m2017.07.13_15.00.00.jpg,2017-07-13T15:00:00Z,2017-07-13 14:59:54Z,6,106046736,8c7c0f2dda43ab8ee4c43b88f9ec533cdbf55a7524e14aaf497104ee5f47ec33,downloaded,
2017/07/13/HMI.m2017.07.13_16.00.00.jpg,2017-07-13T16:00:00Z,2017-07-13 15:59:54Z,6,106046656,2206d718a18b1bb1e0f167172ee9490cb9005d5eae35f104c0c677ff623f004f,downloaded,
2017/07/13/HMI.m2017.07.13_18.00.00.jpg,2017-07-13T18:00:00Z,2017-07-13 17:59:54Z,6,106046497,194174e0d24717f24f825ff5d4b2b0589cc923378be64755d28e91b70e3e51e7,downloaded,
2017/07/13/HMI.m2017.07.13_19.00.00.jpg,2017-07-13T19:00:00Z,2017-07-13 18:59:54Z,6,106046417,7faf901c27988044d59531a1feb40c9ba7594eb888b4b30e334a3859890f5993,downloaded,
2017/07/13/HMI.m2017.07.13_20.00.00.jpg,2017-07-13T20:00:00Z,2017-07-13 19:59:54Z,6,106046347,ef27798eec9645194f49ba858e9cef304cebbf9b3e5ec912a8984d18982a6ac4,downloaded,
2017/07/13/HMI.m2017.07.13_21.00.00.jpg,2017-07-13T21:00:00Z,2017-07-13 20:59:54Z,6,106046267,95f786de4ebb4cdfe286ebe327fcd8029a743aef0cf068e5751a33cf2ca89441,downloaded,
2017/07/13/HMI.m2017.07.13_22.00.00.jpg,2017-07-13T22:00:00Z,2017-07-13 21:59:54Z,6,106046187,becc38111ce57410b6a9043ef509e5d8180d9b7d37bdd7317a6a5f61990787e7,downloaded,
2017/07/13/HMI.m2017.07.13_23.00.00.jpg,2017-07-13T23:00:00Z,2017-07-13 22:59:54Z,6,106046107,d3536cdf7facce08853eb4f703c428349493313be7153ee2275a24f69c6f1a02,downloaded,
2017/07/15/HMI.m2017.07.15_06.00.00.jpg,2017-07-15T06:00:00Z,2017-07-15 05:59:54Z,6,106055126,1420aa6fd9960257cd2f6573a6dd3945bdb53f15b457103958e10ff744306702,downloaded,
2017/07/16/HMI.m2017.07.16_10.00.00.jpg,2017-07-16T10:00:00Z,2017-07-16 09:59:54Z,6,106058317,1a6c7ec7a32ccab510e4e6066ec47e25edc41558fed2aa17b42db4a5cb9988b6,downloaded,
2017/07/16/HMI.m2017.07.16_11.00.00.jpg,2017-07-16T11:00:00Z,2017-07-16 10:59:54Z,6,106058237,e934ff86c16d05c6ab435919ef59e6152fff227c3ae883ead46203edde1505a4,downloaded,
2017/07/16/HMI.m2017.07.16_12.00.00.jpg,2017-07-16T12:00:00Z,2017-07-16 11:59:54Z,6,106058158,31225259f511d6e73724df0b85174636da78e983d6095e94ec2d93fa3a2b4763,downloaded,
2017/07/19/HMI.m2017.07.19_07.00.00.jpg,2017-07-19T07:00:00Z,2017-07-19 06:59:54Z,6,106068981,0cbd85a693af3985c2c42f0f76baff2fa90a28c20691cb65be78a76507cde48c,downloaded,
2017/07/20/HMI.m2017.07.20_16.00.00.jpg,2017-07-20T16:00:00Z,2017-07-20 15:59:54Z,6,106073042,00baf3f45c82064182aaead40951ebbc5776a8840c076d8c50f568055072f84b,downloaded,
2017/07/21/HMI.m2017.07.21_12.00.00.jpg,2017-07-21T12:00:00Z,2017-07-21 11:59:54Z,6,106076223,cdd257db382839b05715986fd7176401010a5297e8d72b23c867448b2734af13,downloaded,
2017/07/24/HMI.m2017.07.24_04.00.00.jpg,2017-07-24T04:00:00Z,2017-07-24 03:59:54Z,6,106088035,51eb91d01767035e3f943ae8659f28f2a9c8b4c581a9d1f28c639f5fa9d71f9d,downloaded,
2017/07/24/HMI.m2017.07.24_23.00.00.jpg,2017-07-24T23:00:00Z,2017-07-24 22:59:53Z,7,106086517,5a10460b032cca169f8b745287cdaab6e1c108aeb1e2045ac98b7353790aea0b,downloaded,
2017/07/27/HMI.m2017.07.27_09.00.00.jpg,2017-07-27T09:00:00Z,2017-07-27 08:59:53Z,7,106098448,e4d07254b976401db280cb336a33d714a955bb0bc98da0e035ecf2bc4911654c,downloaded,
2017/07/28/HMI.m2017.07.28_11.00.00.jpg,2017-07-28T11:00:00Z,2017-07-28 10:59:53Z,7,106102430,1202129b21557cf988514095595f696b06b367b67db68fece1b8b4574029bd68,downloaded,
2017/07/28/HMI.m2017.07.28_13.00.00.jpg,2017-07-28T13:00:00Z,2017-07-28 12:59:53Z,7,106102590,da0d00b8d6c2de9ae9fb70b67abce352e7038db758b9571aaa14b54393c551a3,downloaded,
2017/07/30/HMI.m2017.07.30_10.00.00.jpg,2017-07-30T10:00:00Z,2017-07-30 09:59:53Z,7,106109932,b3c0368f4604fc3b131fe08162e9333fa66d2910a14c1b0fc0f0952366995f30,downloaded,
2017/07/30/HMI.m2017.07.30_12.00.00.jpg,2017-07-30T12:00:00Z,2017-07-30 11:59:53Z,7,106110112,db11d161d6179718dd169888b0307dd2d158fdc7759fd4f859ade823878fd29f,downloaded,
2017/08/02/HMI.m2017.08.02_05.00.00.jpg,2017-08-02T05:00:00Z,2017-08-02 04:59:53Z,7,106120827,3186715c4534715102bdcc80974e325c7db384f827c6c488175acacf259339fa,downloaded,
2017/08/03/HMI.m2017.08.03_05.00.00.jpg,2017-08-03T05:00:00Z,2017-08-03 04:59:53Z,7,106124637,b0ef92b9b6a97874781e773c5fe082ffe9a2686aeb86c7bc999f17bb59693624,downloaded,
2017/08/03/HMI.m2017.08.03_12.00.00.jpg,2017-08-03T12:00:00Z,2017-08-03 11:59:53Z,7,106125195,c313d7fc3ddfa3eb83c014143768093cea8e0759e35034d6cc888f79885ff163,downloaded,
2017/08/04/HMI.m2017.08.04_04.00.00.jpg,2017-08-04T04:00:00Z,2017-08-04 03:59:53Z,7,106128337,e7374905db1bceef1ff4aa6e6c68712f57c1fb146e18a4587984928faafa444a,downloaded,
2017/08/04/HMI.m2017.08.04_14.00.00.jpg,2017-08-04T14:00:00Z,2017-08-04 13:59:53Z,7,106129143,831a8cb727a4dbae0c06db9e4db792bffd656e4400150fdcdc451fd2baf24844,downloaded,
2017/08/06/HMI.m2017.08.06_06.00.00.jpg,2017-08-06T06:00:00Z,2017-08-06 05:59:53Z,7,106135948,5c61ae205572e90f258dc932339144d04bcf30ae144df53ec37c9e688499a67f,downloaded,
2017/08/07/HMI.m2017.08.07_11.00.00.jpg,2017-08-07T11:00:00Z,2017-08-07 10:59:53Z,7,106140097,2ce25e03eb6f5a5ecdd014c10c814871d8b26dbde357972676471b3f507a8f9c,downloaded,
2017/08/07/HMI.m2017.08.07_23.00.00.jpg,2017-08-07T23:00:00Z,2017-08-07 22:59:52Z,8,106141063,9c7e826b75f7dd267374aeb5ef9a75756a4e4f5957a9ea18a319ecfbd843324b,downloaded,
