relative_jpg,requested_utc,returned_utc,offset_seconds,helioviewer_id,jp2_sha256,status,reason
2017/09/15/HMI.m2017.09.15_02.00.00.jpg,2017-09-15T02:00:00Z,2017-09-15 01:59:48Z,12,106265091,c5f69c36f6f8cf46f9b22017e870189263e068396ad0bdc55c0049cdabb85f7a,downloaded,
2017/09/15/HMI.m2017.09.15_09.00.00.jpg,2017-09-15T09:00:00Z,2017-09-15 08:59:48Z,12,106265651,ebfcc4310effd3b6736c77c7e8c77afcb704988bf32beb45be8a6f460b786d55,downloaded,
2017/09/16/HMI.m2017.09.16_11.00.00.jpg,2017-09-16T11:00:00Z,2017-09-16 10:59:48Z,12,106269969,0fd863e483f0b39e12143afb3f3b7d6e8f3b93f4f20e661571e20c117a14371b,downloaded,
2017/09/18/HMI.m2017.09.18_01.00.00.jpg,2017-09-18T01:00:00Z,2017-09-18 00:59:48Z,12,106278242,d69634323e8e2930ebf2a710012ef0fbc731c0ba01e350efa1e028c4d1709e9a,downloaded,
2017/09/18/HMI.m2017.09.18_08.00.00.jpg,2017-09-18T08:00:00Z,2017-09-18 07:59:48Z,12,106277682,d35d9ebcf5a4264f06e05c92d869e878a5163c4f2c88a18a15167e754d64b1ee,downloaded,
2017/09/19/HMI.m2017.09.19_07.00.00.jpg,2017-09-19T07:00:00Z,2017-09-19 06:59:48Z,12,106281589,97f2c6b697124723a756ba2f0bab7c0129b21afd804186b183ba1666ff2b0eda,downloaded,
2017/09/21/HMI.m2017.09.21_18.00.00.jpg,2017-09-21T18:00:00Z,2017-09-21 17:59:47Z,13,106289318,8fa4064624d00a31bd7dded17b0afe22f5fb48f811fb56cdce8ef569c8263fdf,downloaded,
2017/09/23/HMI.m2017.09.23_15.00.00.jpg,2017-09-23T15:00:00Z,2017-09-23 14:59:47Z,13,106296744,f8bed28cce8a0e8e2af581c3c11231a38bf47cdfd99b9aa1efffe9ff4315a0fd,downloaded,
2017/09/26/HMI.m2017.09.26_07.00.00.jpg,2017-09-26T07:00:00Z,2017-09-26 06:59:47Z,13,106307584,9b457644f87db658f8f88b28ace332f70947a9e8c14beb5049770a6065478372,downloaded,
2017/09/28/HMI.m2017.09.28_03.00.00.jpg,2017-09-28T03:00:00Z,2017-09-28 02:59:47Z,13,106314859,18554a4e8dec699d24626d340885638b07c53ca64a142cfbf81b8990a560d97e,downloaded,
2017/09/29/HMI.m2017.09.29_05.00.00.jpg,2017-09-29T05:00:00Z,2017-09-29 04:59:47Z,13,106318291,d6692b1652aa912a51b77f412e28353aa2e613d48c0128f266f9a5197b454e72,downloaded,
2017/09/30/HMI.m2017.09.30_12.00.00.jpg,2017-09-30T12:00:00Z,2017-09-30 11:59:46Z,14,106320770,aa2d61408c4428a3defec10ac13166cc18cee62d534e5a6f1d4eae3b218f1faa,downloaded,
2017/09/30/HMI.m2017.09.30_18.00.00.jpg,2017-09-30T18:00:00Z,2017-09-30 17:59:46Z,14,106321250,a754a46f6a5e5dd8b94e1e199a1681da1a1672e36769fe771b75919bf10e72b0,downloaded,
2017/10/02/HMI.m2017.10.02_12.00.00.jpg,2017-10-02T12:00:00Z,2017-10-02 11:59:46Z,14,106328412,4cbdf6ea7780a09e704dc91824eabb0e85ee6efe7211998b5c6277ffb477d389,downloaded,
2017/10/03/HMI.m2017.10.03_22.00.00.jpg,2017-10-03T22:00:00Z,2017-10-03 21:59:46Z,14,106333189,6eb5f29b1bcc90fe40851b9f54db7783e714266a6179bb44569df7f6f9b54607,downloaded,
2017/10/05/HMI.m2017.10.05_02.00.00.jpg,2017-10-05T02:00:00Z,2017-10-04 23:59:46Z,7214,106336235,,skipped_unavailable,Closest HMI observation is 7214s from 2017-10-05T02:00:00Z
2017/10/05/HMI.m2017.10.05_04.00.00.jpg,2017-10-05T04:00:00Z,2017-10-04 23:59:46Z,14414,106336235,,skipped_unavailable,Closest HMI observation is 14414s from 2017-10-05T04:00:00Z
2017/10/06/HMI.m2017.10.06_17.00.00.jpg,2017-10-06T17:00:00Z,2017-10-06 16:59:45Z,15,106339352,c1a9f7f416b0a80dcf4bfd763e9776ffade70e67f3dbaefa3e1948c1f6e0843e,downloaded,
2017/10/06/HMI.m2017.10.06_21.00.00.jpg,2017-10-06T21:00:00Z,2017-10-06 20:59:45Z,15,106339678,975ea448a76b8d1a18f85085f340f8881bed65cd3e2dce9127bb12b904d44699,downloaded,
2017/10/07/HMI.m2017.10.07_09.00.00.jpg,2017-10-07T09:00:00Z,2017-10-07 08:59:45Z,15,106342537,7d5fad83595e2061f4315ba77aa5a586b65bcdff73a8a7b95d6e024e67b5183a,downloaded,
2017/10/09/HMI.m2017.10.09_15.00.00.jpg,2017-10-09T15:00:00Z,2017-10-09 14:59:45Z,15,106350683,45516bd0044d70349c51336dfa325a869d85e9c9ebece7841ddb0373834a6971,downloaded,
2017/10/09/HMI.m2017.10.09_23.00.00.jpg,2017-10-09T23:00:00Z,2017-10-09 22:59:45Z,15,106351286,ff7c4f9a47633835355f8bb2c56e693994e00f9f7066591238abf9ed23783a3d,downloaded,
2017/10/10/HMI.m2017.10.10_02.00.00.jpg,2017-10-10T02:00:00Z,2017-10-10 01:59:45Z,15,106353419,0d54437dbbc658b7ece28d9ce406ac017e461948091822e87c7a5d78068005d7,downloaded,
2017/10/10/HMI.m2017.10.10_10.00.00.jpg,2017-10-10T10:00:00Z,2017-10-10 09:59:45Z,15,106353992,a28e4cc22f82b1b8539139e61e05d2244eab8f37dc58a99030870b9ec7b37609,downloaded,
2017/10/13/HMI.m2017.10.13_10.00.00.jpg,2017-10-13T10:00:00Z,2017-10-13 09:59:44Z,16,106364551,cd0c02459a08833ac1916da048a66176b71dddcd57b6d02698ee5b9e05340ba4,downloaded,
2017/10/13/HMI.m2017.10.13_18.00.00.jpg,2017-10-13T18:00:00Z,2017-10-13 17:59:44Z,16,106365185,99b604ad3d303621b87fb72423ecafd2307ef599295e8eb76dace2266cfc02d9,downloaded,
2017/10/14/HMI.m2017.10.14_20.00.00.jpg,2017-10-14T20:00:00Z,2017-10-14 19:59:44Z,16,106367687,21da458e3bf64ca6bf9027d3407c2842d208dbad0f1192acd3c4831c364578aa,downloaded,
2017/10/16/HMI.m2017.10.16_16.00.00.jpg,2017-10-16T16:00:00Z,2017-10-16 15:59:44Z,16,106376467,cdfc4c7851c04c5b1792d4fe90625aae489dfe9f111a5ab3862a69fe88693d99,downloaded,
2017/10/17/HMI.m2017.10.17_03.00.00.jpg,2017-10-17T03:00:00Z,2017-10-17 02:59:44Z,16,106379246,2c2fa38543d8b1bcffebd3052bef158775d7a50af3a627907923fb2eb158bce3,downloaded,
2017/10/19/HMI.m2017.10.19_17.00.00.jpg,2017-10-19T17:00:00Z,2017-10-19 16:59:43Z,17,106387909,d4722662864fb31de8ceac845bbc7f9e63cf7c3eeaa7b1c52dad0005c5d5d373,downloaded,
2017/10/20/HMI.m2017.10.20_00.00.00.jpg,2017-10-20T00:00:00Z,2017-10-19 23:59:43Z,17,106388436,3b05ee60ebabc165a2dc902b719538d2fc0ab33a44c85d5f880e467898e2d7d6,downloaded,
2017/10/20/HMI.m2017.10.20_01.00.00.jpg,2017-10-20T01:00:00Z,2017-10-20 00:59:43Z,17,106390437,822f3e5a43d4a66728f0b768f82e95da1aa89f4d05c483caf59755178c7a47d4,downloaded,
2017/10/20/HMI.m2017.10.20_02.00.00.jpg,2017-10-20T02:00:00Z,2017-10-20 01:59:44Z,16,106390524,d0c5436ae90da0352e8d697626bc2e16e073a38ba71dd956aceb35356c8635a0,downloaded,
2017/10/20/HMI.m2017.10.20_03.00.00.jpg,2017-10-20T03:00:00Z,2017-10-20 02:59:44Z,16,106390604,cc3868189bf5c0b931592d84c0e1fa6b94da2e0d441d83ef79d1474e2320eec3,downloaded,
2017/10/20/HMI.m2017.10.20_04.00.00.jpg,2017-10-20T04:00:00Z,2017-10-20 03:59:44Z,16,106390692,d6a76a18f81d69003fc09a8c9b4adb279769a91c1f1b09903b492541c558d6fa,downloaded,
2017/10/20/HMI.m2017.10.20_05.00.00.jpg,2017-10-20T05:00:00Z,2017-10-20 04:59:44Z,16,106390772,2a6979c67ee1b48933b83d9ada699600e67e5d28c5db1ca58694ca9da94047f3,downloaded,
2017/10/20/HMI.m2017.10.20_06.00.00.jpg,2017-10-20T06:00:00Z,2017-10-20 05:59:44Z,16,106390846,132cb176b92eac6669f3e396884463b6274dcc87b1b7f589aa1d94bdb2d0d2ac,downloaded,
2017/10/20/HMI.m2017.10.20_07.00.00.jpg,2017-10-20T07:00:00Z,2017-10-20 06:59:44Z,16,106390925,1a0be97ea4270ea40648ba14ec89456eb8f0463ba4dda0358f450035fb383434,downloaded,
2017/10/20/HMI.m2017.10.20_08.00.00.jpg,2017-10-20T08:00:00Z,2017-10-20 07:59:44Z,16,106391004,062e5e25ecad4dce249831a48b1664fcf683b9edaf5b2e32798592dff9249f09,downloaded,
2017/10/20/HMI.m2017.10.20_09.00.00.jpg,2017-10-20T09:00:00Z,2017-10-20 08:59:43Z,17,106391084,42b845a7f2a195d00059f81c055986197e6e0109b70d7078ecfc8786085893f0,downloaded,
2017/10/20/HMI.m2017.10.20_10.00.00.jpg,2017-10-20T10:00:00Z,2017-10-20 09:59:43Z,17,106391164,4fba9e362bbc2d94d9352c6fc418726476b86340ef8eba39ac3e83164845d585,downloaded,
2017/10/20/HMI.m2017.10.20_11.00.00.jpg,2017-10-20T11:00:00Z,2017-10-20 10:59:43Z,17,106391241,9a3191c816c8e80dabcc9ae0d575d969cd2dbd2576a888b86c792b993af7f5e4,downloaded,
2017/10/20/HMI.m2017.10.20_12.00.00.jpg,2017-10-20T12:00:00Z,2017-10-20 11:59:43Z,17,106391329,318c2e0417dcda0c66798bd8b3860c05878a04fb432fc65943d9b0d1c09f4daf,downloaded,
2017/10/20/HMI.m2017.10.20_13.00.00.jpg,2017-10-20T13:00:00Z,2017-10-20 12:59:43Z,17,106391404,3041ea18a3e5f559e0b5efbdaed791aa3c1c4e9676cefdb27bd4aa76802f35c9,downloaded,
2017/10/20/HMI.m2017.10.20_14.00.00.jpg,2017-10-20T14:00:00Z,2017-10-20 13:59:43Z,17,106391484,55da0ba0c3f982ef2da925416e947e62bda783456475753450d999cd05dc4c9b,downloaded,
2017/10/20/HMI.m2017.10.20_15.00.00.jpg,2017-10-20T15:00:00Z,2017-10-20 14:59:43Z,17,106391568,c5178540197b0a911525c145619e5e77b9d32f7105a2315b71a6d3360ca1ca66,downloaded,
2017/10/20/HMI.m2017.10.20_16.00.00.jpg,2017-10-20T16:00:00Z,2017-10-20 15:59:43Z,17,106391652,53ee2899b31e2e32a4e80d97f5b8f31acf1c0eb7f5e28a1e79f367768a7b6392,downloaded,
2017/10/20/HMI.m2017.10.20_17.00.00.jpg,2017-10-20T17:00:00Z,2017-10-20 16:59:43Z,17,106391732,fe56a29a71040cb084da33156bedfd0c2355f6a839fe721e5a13a7c6adbff8e5,downloaded,
2017/10/20/HMI.m2017.10.20_18.00.00.jpg,2017-10-20T18:00:00Z,2017-10-20 17:59:43Z,17,106391811,69105bb593496ed2a02b56d753205c4fa884d2db146c67b41fcc9debc6cb4942,downloaded,
2017/10/20/HMI.m2017.10.20_19.00.00.jpg,2017-10-20T19:00:00Z,2017-10-20 18:59:43Z,17,106391884,73809e9e8c04f3eb10ab9f127380c53a5b3b71be1132f564ee38e5364c81cb7c,downloaded,
2017/10/20/HMI.m2017.10.20_20.00.00.jpg,2017-10-20T20:00:00Z,2017-10-20 19:59:43Z,17,106391971,aaa971f172685b8fea537a68e8b0118c236c9792461fbafefc335ff86d67e0f7,downloaded,
2017/10/20/HMI.m2017.10.20_21.00.00.jpg,2017-10-20T21:00:00Z,2017-10-20 20:59:43Z,17,106392052,f5bd4c50fc5be347254018aeb6ff96f7532f167d964cfcac8b1b3dd086c8dc46,downloaded,
2017/10/20/HMI.m2017.10.20_22.00.00.jpg,2017-10-20T22:00:00Z,2017-10-20 21:59:43Z,17,106392126,4701736b447a08022eb1de2559ae2879288aa946e5c657aa856fc4aa91455046,downloaded,
2017/10/20/HMI.m2017.10.20_23.00.00.jpg,2017-10-20T23:00:00Z,2017-10-20 22:59:43Z,17,106392197,97ae8c9675a872f0210d52b32c6bbeef248760bdb52d3aaf113038ac1f3e171e,downloaded,
2017/10/21/HMI.m2017.10.21_20.00.00.jpg,2017-10-21T20:00:00Z,2017-10-21 19:59:43Z,17,106395800,1faf5bc26eed34a9e008ed02e0bc28a5f33d178970dc2dcccf8dfba5182cd230,downloaded,
2017/10/22/HMI.m2017.10.22_15.00.00.jpg,2017-10-22T15:00:00Z,2017-10-22 14:59:43Z,17,106399236,dbe7cc8e6cef3e5d59690b8b2d39365dab1130f6c4c6b8ea5c4cb990672dfa0c,downloaded,
2017/10/23/HMI.m2017.10.23_14.00.00.jpg,2017-10-23T14:00:00Z,2017-10-23 13:59:43Z,17,106402998,0324cbce64c788770b5585dde8e80bab11c4590a9f11d57694eb644f1f8073b6,downloaded,
2017/10/25/HMI.m2017.10.25_23.00.00.jpg,2017-10-25T23:00:00Z,2017-10-25 22:59:43Z,17,106411359,0476204d9fe2307258312c415b0105f78e305e38b4cd042374e6b16102f5d623,downloaded,
2017/10/27/HMI.m2017.10.27_05.00.00.jpg,2017-10-27T05:00:00Z,2017-10-27 04:59:43Z,17,106417473,1167efbfa8c7942d087bd7da302aa0e71ad7d8c7eaf4d6a967616c3d9d97da0e,downloaded,
2017/10/28/HMI.m2017.10.28_23.00.00.jpg,2017-10-28T23:00:00Z,2017-10-28 22:59:42Z,18,106422742,6a058f6418972ed273ae1bae926bd0255af3b35002feffb33ace5243a3782a3e,downloaded,
2017/10/30/HMI.m2017.10.30_23.00.00.jpg,2017-10-30T23:00:00Z,2017-10-30 22:59:42Z,18,106430275,2e0bd0f39b1f255adc4b4248a9f4fd0a619d957c50dc2cdb19019d7a9b80f3d5,downloaded,
2017/10/31/HMI.m2017.10.31_02.00.00.jpg,2017-10-31T02:00:00Z,2017-10-31 01:59:42Z,18,106432413,75738e0dde4254cb48629a92a9a1b7e2690990c8a92b29d13dd32aa057f4f351,downloaded,
2017/11/01/HMI.m2017.11.01_12.00.00.jpg,2017-11-01T12:00:00Z,2017-11-01 11:59:42Z,18,106437019,175d6d28a4b6207b6f27bb8356fbff18cc50ac83cc0f881146257235c7536bda,downloaded,
2017/11/04/HMI.m2017.11.04_05.00.00.jpg,2017-11-04T05:00:00Z,2017-11-04 04:59:42Z,18,106447925,42a7f03eb5fad0a3c5de3b142c477bd5627e2815871ef9fee83115cf65b8fb31,downloaded,
2017/11/06/HMI.m2017.11.06_09.00.00.jpg,2017-11-06T09:00:00Z,2017-11-06 08:59:41Z,19,106455907,b2a650db87fe807fe97db674f80cbf76e92b68dcb45e373fd1f8f9e0075bf510,downloaded,
2017/11/07/HMI.m2017.11.07_20.00.00.jpg,2017-11-07T20:00:00Z,2017-11-07 19:59:41Z,19,106460613,ba189394ef4953d43a757dc350ef5f08727f502d13ad12c289b7d88f3178cd35,downloaded,
2017/11/08/HMI.m2017.11.08_09.00.00.jpg,2017-11-08T09:00:00Z,2017-11-08 08:59:41Z,19,106463529,abe029d6b8dfec5ac778ce665a516a0085f9ff51c4bf7be9bb78e6e54d7c781a,downloaded,
2017/11/08/HMI.m2017.11.08_20.00.00.jpg,2017-11-08T20:00:00Z,2017-11-08 19:59:41Z,19,106464388,0763c02be039b77f4131d5e4844a19897f4df2318f971e9936ce1c29223771fb,downloaded,
2017/11/09/HMI.m2017.11.09_05.00.00.jpg,2017-11-09T05:00:00Z,2017-11-09 04:59:41Z,19,106467004,7b59eb08e9df5ac3a03373febfe9abe26061b9e6a3a45df2d157ad59e64fe6ef,downloaded,
2017/11/10/HMI.m2017.11.10_12.00.00.jpg,2017-11-10T12:00:00Z,2017-11-10 11:59:41Z,19,106471408,2c9611db4a0ce1bc20b5ef92683f4d54b1bcd7b5485e3d40bc422c29e7f3c2b6,downloaded,
2017/11/10/HMI.m2017.11.10_15.00.00.jpg,2017-11-10T15:00:00Z,2017-11-10 14:59:41Z,19,106471638,315eea17492e2295f355883e4ceca80db437cbecb7e1e701209c0906557bc6a0,downloaded,
2017/11/10/HMI.m2017.11.10_17.00.00.jpg,2017-11-10T17:00:00Z,2017-11-10 16:59:41Z,19,106471798,392cb804981fdaf170961c20e528e04c5492f23888e25d9e418f02d34f8ee11e,downloaded,
2017/11/10/HMI.m2017.11.10_23.00.00.jpg,2017-11-10T23:00:00Z,2017-11-10 22:59:41Z,19,106472292,fa645dfad3298011e96507be73af900ac419fddbafa5f423e6d79484e352c134,downloaded,
2017/11/11/HMI.m2017.11.11_10.00.00.jpg,2017-11-11T10:00:00Z,2017-11-11 09:59:41Z,19,106475062,2bce73727511565f1375c9f784d8a85a725e14e30c0b4199ccb462c9981b8a85,downloaded,
2017/11/14/HMI.m2017.11.14_05.00.00.jpg,2017-11-14T05:00:00Z,2017-11-14 04:59:40Z,20,106485585,fe624fab0794d4c6fa656f3ce027c909f450e4e7b4f39fb2fdc893654bf19bca,downloaded,
2017/11/16/HMI.m2017.11.16_07.00.00.jpg,2017-11-16T07:00:00Z,2017-11-16 06:59:40Z,20,106492236,8c3088511a8054b174b665652e4ad27b0a8d7cd74d27268efd07ffd8cf90d9ad,downloaded,
2017/11/16/HMI.m2017.11.16_15.00.00.jpg,2017-11-16T15:00:00Z,2017-11-16 14:59:40Z,20,106492874,b5c0309c2fb4f60a48291ab7363c0dbc9963bc46146fe914b0650f0c30acbee2,downloaded,
2017/11/18/HMI.m2017.11.18_01.00.00.jpg,2017-11-18T01:00:00Z,2017-11-18 00:59:40Z,20,106499438,aad5457450fc74a2c774fe67517c711d162f1642c97d2a67a8330e3eb3168945,downloaded,
2017/11/18/HMI.m2017.11.18_05.00.00.jpg,2017-11-18T05:00:00Z,2017-11-18 04:59:40Z,20,106499749,65e9ab4720f0dc247474e2941c4af45ec7a5f4083aec15aadaa12ae868e197fe,downloaded,
2017/11/18/HMI.m2017.11.18_12.00.00.jpg,2017-11-18T12:00:00Z,2017-11-18 11:59:40Z,20,106500307,9b531a5e49d994f27084adc05a19c2f82b7f94e21e3e932313c0efd53cf7ddca,downloaded,
2017/11/21/HMI.m2017.11.21_16.00.00.jpg,2017-11-21T16:00:00Z,2017-11-21 15:59:39Z,21,106512021,28ad25ee9e1c7d52f168beade73b06d48c9577fdff6f4a6c6a5e5b96c5c52906,downloaded,
2017/11/29/HMI.m2017.11.29_03.00.00.jpg,2017-11-29T03:00:00Z,2017-11-29 02:59:39Z,21,106525632,82f8b36016987a22bca54c5311d74dbcc396b56dfe065323a0d4a80826310c95,downloaded,
2017/11/30/HMI.m2017.11.30_15.00.00.jpg,2017-11-30T15:00:00Z,2017-11-30 14:59:39Z,21,106530417,79abbc8edf707fb19a239134997f85510ed3b5dbb270bb3d8b9fe9d765fe7628,downloaded,
2017/12/03/HMI.m2017.12.03_10.00.00.jpg,2017-12-03T10:00:00Z,2017-12-03 09:59:38Z,22,106541513,c75bbe4b594766c9cd8760043e213c3fdc44ab08b50c2549759bff41557bea9a,downloaded,
2017/12/03/HMI.m2017.12.03_21.00.00.jpg,2017-12-03T21:00:00Z,2017-12-03 20:59:38Z,22,106542381,d98def05acb436af94fc474e19df4ac2d124a1d2fbc480e7893b9433ba61fb46,downloaded,
2017/12/05/HMI.m2017.12.05_03.00.00.jpg,2017-12-05T03:00:00Z,2017-12-05 02:59:38Z,22,106548607,19eaac988c4f069053127fccfca318bfc050122db8ebb801e961d989ac99370b,downloaded,
2017/12/06/HMI.m2017.12.06_03.00.00.jpg,2017-12-06T03:00:00Z,2017-12-06 02:59:38Z,22,106552425,f63c0aa100106e054adecffa0ff4ed00943eb51794ca716155eaeb2d9ee211c4,downloaded,
2017/12/08/HMI.m2017.12.08_14.00.00.jpg,2017-12-08T14:00:00Z,2017-12-08 13:59:38Z,22,106560982,465a4e288e18cd009671625435857908ce432468bb030e0222ecfafb819ba295,downloaded,
2017/12/09/HMI.m2017.12.09_23.00.00.jpg,2017-12-09T23:00:00Z,2017-12-09 22:59:38Z,22,106565533,ea08d90bb4326197a72cb6752f79721cd2c790f026f236b927066934b9e3bd84,downloaded,
2017/12/11/HMI.m2017.12.11_08.00.00.jpg,2017-12-11T08:00:00Z,2017-12-11 07:59:38Z,22,106572007,c338fe72478376e5044b5b67128d199bab24abd6b0333980e6e2dd628caabd58,downloaded,
2017/12/11/HMI.m2017.12.11_16.00.00.jpg,2017-12-11T16:00:00Z,2017-12-11 15:59:38Z,22,106572646,4beff2de52d50f2018f389b2627fec501ba3b4fe7dd526c33237aebc912586cb,downloaded,
2017/12/13/HMI.m2017.12.13_21.00.00.jpg,2017-12-13T21:00:00Z,2017-12-13 20:59:38Z,22,106580801,5a76d7a18669e20829b833eb13d265bee4c7b07c309218da0d07b3bc794502e5,downloaded,
2017/12/14/HMI.m2017.12.14_10.00.00.jpg,2017-12-14T10:00:00Z,2017-12-14 09:59:38Z,22,106583641,9f643580ad6a6fd43aad08669926fc998115f57b2e90630f4fd1ddf2024b13ce,downloaded,
2017/12/15/HMI.m2017.12.15_05.00.00.jpg,2017-12-15T05:00:00Z,2017-12-15 04:59:38Z,22,106587000,f94ea373b615950584bc89d1f6fc91ce91db993e3a4198e240674c481d4d0631,downloaded,
2017/12/15/HMI.m2017.12.15_13.00.00.jpg,2017-12-15T13:00:00Z,2017-12-15 12:59:38Z,22,106587632,af2a3f92a88438033627b492ab602d67324b10ada2df87fa31f98531d77285c3,downloaded,
2017/12/16/HMI.m2017.12.16_03.00.00.jpg,2017-12-16T03:00:00Z,2017-12-16 02:59:38Z,22,106590623,be17cef243b4aeae989bb95cb2276cc82d980a34bf0655dd3342e3997e27769f,downloaded,
2017/12/19/HMI.m2017.12.19_16.00.00.jpg,2017-12-19T16:00:00Z,2017-12-19 16:00:22Z,22,106602987,c5c22359a4c65a543883bb4d1d707af436ae773045ba5cc93120572313855ba3,downloaded,
2017/12/20/HMI.m2017.12.20_12.00.00.jpg,2017-12-20T12:00:00Z,2017-12-20 11:59:38Z,22,106606461,6e8735bf9fa19e1c3d9ea0a8f2156a39058f5bbd9d5d3518c104b0dac4136450,downloaded,
2017/12/20/HMI.m2017.12.20_16.00.00.jpg,2017-12-20T16:00:00Z,2017-12-20 16:00:22Z,22,106606782,14e5a16ee6b506a3c40223717730c3ee57e3a0decdf8388362b8923043c5c1d3,downloaded,
2017/12/22/HMI.m2017.12.22_04.00.00.jpg,2017-12-22T04:00:00Z,2017-12-22 04:00:22Z,22,106613486,622b3c9b0da9c91f17880ceec55c722ea16fa11ece8932b7145cf11cc86d28aa,downloaded,
2017/12/23/HMI.m2017.12.23_06.00.00.jpg,2017-12-23T06:00:00Z,2017-12-23 06:00:22Z,22,106617477,c37a44edd6aa5197fa540624cae4cf2b6224f829a67640593350d473012c73b3,downloaded,
2017/12/24/HMI.m2017.12.24_10.00.00.jpg,2017-12-24T10:00:00Z,2017-12-24 10:00:22Z,22,106621615,0b81ab820d4f6e799c6aea0a45eb3461e5da17fc106ce8fcc4ee116caa8139f9,downloaded,
2017/12/24/HMI.m2017.12.24_20.00.00.jpg,2017-12-24T20:00:00Z,2017-12-24 20:00:22Z,22,106622434,7c0c15b5d89b890375282735ae2bcc70667c6cc5f364ab32c34e118fd51e6fa9,downloaded,
2017/12/25/HMI.m2017.12.25_20.00.00.jpg,2017-12-25T20:00:00Z,2017-12-25 20:00:22Z,22,106626267,bc719038437b27b9552063503beb3147553c954c2378d6eca3a4f497ad09cf98,downloaded,
2017/12/29/HMI.m2017.12.29_13.00.00.jpg,2017-12-29T13:00:00Z,2017-12-29 13:00:22Z,22,106641025,3315afda03d80fcac44d9c16b6394afaccb143e33adaa268eb8b424584fba79e,downloaded,
2017/12/30/HMI.m2017.12.30_16.00.00.jpg,2017-12-30T16:00:00Z,2017-12-30 16:00:22Z,22,106645057,889a0d01c1c02ec22e15aac73f9ca8facc76496fcd05436d742ba07798700199,downloaded,
2018/01/02/HMI.m2018.01.02_04.00.00.jpg,2018-01-02T04:00:00Z,2018-01-02 04:00:22Z,22,106655541,1a53888439d9aa1473746cd9b0043e7ad3a04b8cee35b45326294841fa141b71,downloaded,
2018/01/02/HMI.m2018.01.02_09.00.00.jpg,2018-01-02T09:00:00Z,2018-01-02 09:00:22Z,22,106655941,2ce5e0d36d0c36c5e116834d04b9fec29894cd6ab7c2c37448326f4df91dbd69,downloaded,
2018/01/04/HMI.m2018.01.04_20.00.00.jpg,2018-01-04T20:00:00Z,2018-01-04 20:00:22Z,22,106664475,6ff969f877f6853102e661210cb094804cca067c404b9195db44f6d9ccb80982,downloaded,
2018/01/05/HMI.m2018.01.05_02.00.00.jpg,2018-01-05T02:00:00Z,2018-01-05 02:00:22Z,22,106666878,61f52d3966ba069ff9e776da7ae4f6e70d7b3192514bc87377e480b9be43e0bc,downloaded,
2018/01/05/HMI.m2018.01.05_14.00.00.jpg,2018-01-05T14:00:00Z,2018-01-05 14:00:22Z,22,106667813,38984b7be8a9df1c9082da13bb357e105ca32caeb9790a6b5228f5c1fb5f33be,downloaded,
2018/01/05/HMI.m2018.01.05_17.00.00.jpg,2018-01-05T17:00:00Z,2018-01-05 17:00:22Z,22,106668081,80a36ea6eaa3841a57b72a5a70678c8ecf80e1cb1558e902086b151569ce5b4a,downloaded,
2018/01/06/HMI.m2018.01.06_16.00.00.jpg,2018-01-06T16:00:00Z,2018-01-06 16:00:22Z,22,106671832,e1d02f2d7394933ffa404503170409e4e481202d73db45362ed666a496edca0e,downloaded,
2018/01/08/HMI.m2018.01.08_02.00.00.jpg,2018-01-08T02:00:00Z,2018-01-08 02:00:22Z,22,106678393,f515b3852846414b2219091cfa5a61e0c6fed08b3b3a9fa86119877627b1201d,downloaded,
2018/01/10/HMI.m2018.01.10_08.00.00.jpg,2018-01-10T08:00:00Z,2018-01-10 08:00:22Z,22,106686054,9c4d8ebe89737bb4c2f321dc1c03280363cee9c9faed62589db423dfb5ee8794,downloaded,
2018/01/11/HMI.m2018.01.11_15.00.00.jpg,2018-01-11T15:00:00Z,2018-01-11 15:00:22Z,22,106690017,4c47af9c9e86c4165cb89b48334ff78abaa21a4a3dcd2e0429d0d5f394f18308,downloaded,
2018/01/11/HMI.m2018.01.11_23.00.00.jpg,2018-01-11T23:00:00Z,2018-01-11 23:00:22Z,22,106690642,f6ab5af8afab31a67185c56f9413618df8a306f67012e08d48edff5abf5c755f,downloaded,
2018/01/12/HMI.m2018.01.12_18.00.00.jpg,2018-01-12T18:00:00Z,2018-01-12 18:00:22Z,22,106694086,f8194f6e77363dab889d3f7fa1f9a292d5e9d2a156fcc2c2c94ca40373ff321a,downloaded,
2018/01/15/HMI.m2018.01.15_05.00.00.jpg,2018-01-15T05:00:00Z,2018-01-15 04:59:38Z,22,106704523,a5b346e450421f13623ad758320a3663ea94c201e4a37dd5d930cf3deafa8f08,downloaded,
2018/01/15/HMI.m2018.01.15_20.00.00.jpg,2018-01-15T20:00:00Z,2018-01-15 20:00:22Z,22,106705770,9efe0043296a49ab1f2ede0963ffe1860330ce6af2189658bdf19d0f2b40d2df,downloaded,
2018/01/16/HMI.m2018.01.16_07.00.00.jpg,2018-01-16T07:00:00Z,2018-01-16 06:59:38Z,22,106708454,31fd8d1676b1e82bc34089c76e58668489e70b7905b24f9ac7f11c1bf1aae78a,downloaded,
2018/01/16/HMI.m2018.01.16_08.00.00.jpg,2018-01-16T08:00:00Z,2018-01-16 07:59:38Z,22,106708534,6f70c73232ef131cf3756c22b25f2005c9fbeeec6037fd496c0b11c88fcf4c35,downloaded,
